Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:04:35.908237,1007.92,24.29,44.51,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.011788,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.115327,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.219001,1007.91,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.322605,1007.92,24.28,44.51,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.426373,1007.91,24.27,44.52,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.529941,1007.91,24.27,44.54,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.633539,1007.91,24.27,44.54,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.737120,1007.91,24.27,44.54,-0.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.840712,1007.91,24.28,44.53,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:36.944228,1007.91,24.28,44.53,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.047778,1007.91,24.28,44.53,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.151297,1007.91,24.28,44.53,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.254937,1007.91,24.28,44.53,-0.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.358733,1007.91,24.28,44.53,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.462564,1007.91,24.28,44.53,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.566288,1007.91,24.28,44.53,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.669828,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.773596,1007.91,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.877216,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:37.980787,1007.92,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.084344,1007.91,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.187933,1007.91,24.28,44.52,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.291517,1007.91,24.28,44.52,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.395344,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.499078,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.602604,1007.92,24.28,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.706155,1007.92,24.28,44.51,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.809729,1007.92,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:38.913418,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.017032,1007.91,24.28,44.52,-0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.120644,1007.91,24.28,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.224307,1007.91,24.28,44.52,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.327938,1007.91,24.29,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.431751,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.535956,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.639938,1007.92,24.29,44.51,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.743689,1007.92,24.29,44.51,-0.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.881691,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:39.985198,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.088816,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.192396,1007.92,24.29,44.51,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.296035,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.399904,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.503479,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.607138,1007.92,24.29,44.50,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.710740,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.814364,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:40.917899,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.021446,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.125009,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.228620,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.332210,1007.92,24.29,44.50,-0.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.436046,1007.92,24.29,44.50,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.539688,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.643216,1007.92,24.29,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.746836,1007.92,24.29,44.48,-0.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.850442,1007.92,24.30,44.48,-0.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:41.953969,1007.92,24.30,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.057538,1007.92,24.30,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.161120,1007.92,24.30,44.49,-0.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.264786,1007.92,24.30,44.49,-0.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.368602,1007.92,24.30,44.47,-0.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.472253,1007.92,24.30,44.46,-0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.575836,1007.92,24.30,44.46,-0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.679677,1007.92,24.30,44.47,-0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.783395,1007.92,24.30,44.44,-0.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.887220,1007.92,24.30,44.44,-0.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:42.990861,1007.92,24.30,44.46,-0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.094451,1007.92,24.30,44.45,-0.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.197974,1007.92,24.30,44.46,-0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.301597,1007.92,24.30,44.47,-0.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.405983,1007.92,24.30,44.45,-0.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.509822,1007.92,24.30,44.45,-0.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.613381,1007.92,24.30,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.716925,1007.92,24.30,44.49,-0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.820536,1007.91,24.30,44.58,0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:43.924101,1007.91,24.30,44.58,0.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.027748,1007.90,24.30,44.64,0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.131285,1007.90,24.29,44.65,0.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.234916,1007.90,24.29,44.63,0.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.339304,1007.90,24.30,44.62,0.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.443030,1007.90,24.30,44.61,0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.546628,1007.90,24.29,44.62,0.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.650398,1007.90,24.29,44.68,0.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.754000,1007.90,24.29,44.68,0.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.857586,1007.89,24.29,44.71,0.16,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:44.961139,1007.89,24.29,44.72,0.16,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.064703,1007.88,24.29,44.83,0.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.168232,1007.88,24.29,44.82,0.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.271840,1007.87,24.29,44.92,0.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.375653,1007.87,24.29,44.93,0.38,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.479272,1007.85,24.29,45.05,0.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.582958,1007.85,24.28,45.06,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.686542,1007.84,24.28,45.15,0.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.790081,1007.84,24.28,45.15,0.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.893712,1007.84,24.28,45.16,0.61,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:45.997782,1007.83,24.26,45.19,0.63,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.101368,1007.84,24.26,45.14,0.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.204903,1007.84,24.26,45.14,0.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.308444,1007.84,24.25,45.15,0.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.412202,1007.85,24.25,45.09,0.54,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.515862,1007.84,24.24,45.10,0.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.619467,1007.85,24.24,45.05,0.50,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.723042,1007.85,24.23,45.06,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.826618,1007.85,24.23,45.04,0.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:46.930142,1007.85,24.23,45.04,0.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.033746,1007.85,24.23,45.03,0.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.137313,1007.85,24.23,45.03,0.48,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.240868,1007.85,24.23,45.01,0.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.344695,1007.86,24.23,45.01,0.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.448404,1007.85,24.23,45.03,0.48,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.551959,1007.85,24.24,45.03,0.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.655526,1007.85,24.24,45.03,0.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.759179,1007.85,24.24,45.02,0.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.863012,1007.85,24.24,45.02,0.47,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:47.966653,1007.85,24.24,45.02,0.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.070437,1007.85,24.24,45.03,0.48,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.174057,1007.85,24.23,45.04,0.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.277708,1007.85,24.23,45.08,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.381555,1007.85,24.23,45.08,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.485165,1007.85,24.23,45.07,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.588819,1007.85,24.23,45.07,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.692382,1007.85,24.23,45.07,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.796021,1007.85,24.23,45.07,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:48.899618,1007.85,24.23,45.07,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.003166,1007.85,24.24,45.07,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.106773,1007.85,24.24,45.08,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.210357,1007.85,24.23,45.09,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.313900,1007.85,24.23,45.07,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.417766,1007.85,24.23,45.08,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.521422,1007.85,24.23,45.08,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.625025,1007.85,24.22,45.08,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.728674,1007.85,24.22,45.08,0.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.832202,1007.85,24.23,45.07,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:49.935789,1007.85,24.23,45.08,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.039330,1007.85,24.24,45.07,0.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.142943,1007.85,24.24,45.06,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.246608,1007.85,24.24,45.06,0.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.350387,1007.84,24.24,45.10,0.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.454044,1007.84,24.23,45.11,0.56,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.557664,1007.83,24.23,45.20,0.64,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.661227,1007.83,24.24,45.19,0.64,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.764814,1007.82,24.24,45.32,0.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.868358,1007.82,24.24,45.31,0.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:50.971921,1007.82,24.24,45.31,0.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.075446,1007.82,24.23,45.33,0.78,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.179041,1007.82,24.23,45.29,0.74,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.282657,1007.82,24.22,45.30,0.75,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.386479,1007.82,24.22,45.32,0.77,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.490155,1007.82,24.22,45.32,0.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.593757,1007.81,24.22,45.41,0.86,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.697320,1007.81,24.22,45.41,0.86,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.800911,1007.80,24.22,45.46,0.91,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:51.904454,1007.80,24.22,45.47,0.92,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.007956,1007.79,24.22,45.53,0.97,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.111486,1007.79,24.20,45.54,0.99,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.215077,1007.79,24.20,45.57,1.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.318671,1007.79,24.21,45.56,1.01,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.422460,1007.79,24.21,45.55,1.00,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.526071,1007.79,24.22,45.55,0.99,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.629664,1007.79,24.22,45.58,1.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.733264,1007.79,24.21,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.836819,1007.78,24.21,45.65,1.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:52.940508,1007.78,24.20,45.65,1.09,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.044108,1007.78,24.20,45.67,1.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.147731,1007.78,24.21,45.65,1.10,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.251518,1007.78,24.21,45.63,1.07,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.355441,1007.78,24.21,45.63,1.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.459104,1007.79,24.21,45.59,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.562643,1007.79,24.21,45.59,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.666282,1007.79,24.21,45.58,1.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.769872,1007.79,24.21,45.58,1.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.873484,1007.78,24.21,45.61,1.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:53.977024,1007.78,24.21,45.61,1.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.080615,1007.79,24.21,45.58,1.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.184178,1007.79,24.21,45.59,1.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.287804,1007.78,24.21,45.61,1.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.391646,1007.78,24.21,45.60,1.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.495289,1007.79,24.21,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.598906,1007.79,24.21,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.702488,1007.79,24.21,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.806075,1007.78,24.20,45.60,1.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:54.909687,1007.79,24.20,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.013183,1007.79,24.20,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.116776,1007.79,24.20,45.60,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.220300,1007.79,24.20,45.59,1.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.323890,1007.78,24.20,45.62,1.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.427752,1007.78,24.21,45.61,1.06,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.531352,1007.78,24.21,45.68,1.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.634978,1007.78,24.20,45.68,1.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.738603,1007.77,24.20,45.73,1.17,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.842163,1007.77,24.20,45.74,1.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:55.945807,1007.76,24.20,45.78,1.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.049318,1007.76,24.20,45.78,1.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.152854,1007.76,24.20,45.83,1.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.256423,1007.76,24.20,45.82,1.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.360279,1007.75,24.20,45.91,1.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.463917,1007.75,24.20,45.92,1.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.567447,1007.74,24.20,45.95,1.39,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.671045,1007.74,24.19,45.95,1.40,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.774657,1007.74,24.19,46.00,1.44,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.878222,1007.74,24.20,45.99,1.44,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:56.981731,1007.73,24.20,46.07,1.51,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.085243,1007.73,24.20,46.07,1.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.188836,1007.72,24.20,46.14,1.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.292396,1007.72,24.20,46.14,1.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.396158,1007.71,24.20,46.20,1.65,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.499769,1007.71,24.20,46.20,1.64,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.603374,1007.72,24.20,46.18,1.63,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.711944,1007.72,24.20,46.18,1.63,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.815648,1007.72,24.20,46.16,1.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:57.919192,1007.72,24.19,46.16,1.61,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.023282,1007.72,24.19,46.15,1.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.127136,1007.72,24.20,46.15,1.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.230826,1007.72,24.20,46.11,1.56,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.334845,1007.72,24.19,46.12,1.56,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.438813,1007.72,24.19,46.14,1.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.542548,1007.72,24.19,46.14,1.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.646064,1007.71,24.19,46.20,1.64,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.749669,1007.71,24.19,46.20,1.65,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.853252,1007.71,24.19,46.23,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:58.956833,1007.71,24.19,46.23,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.060361,1007.71,24.19,46.24,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.163949,1007.71,24.18,46.25,1.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.267503,1007.70,24.18,46.27,1.72,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.371333,1007.71,24.19,46.26,1.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.475085,1007.71,24.19,46.26,1.70,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.578628,1007.71,24.19,46.26,1.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.682174,1007.71,24.19,46.23,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.785760,1007.71,24.18,46.24,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.889359,1007.71,24.18,46.24,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:04:59.992985,1007.71,24.17,46.24,1.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.096633,1007.71,24.17,46.23,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.200176,1007.71,24.17,46.24,1.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.303805,1007.71,24.17,46.24,1.69,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.407678,1007.71,24.17,46.23,1.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.511258,1007.71,24.17,46.20,1.65,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.614854,1007.71,24.16,46.21,1.66,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.718433,1007.71,24.16,46.22,1.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.822019,1007.71,24.17,46.22,1.66,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:00.925663,1007.71,24.17,46.22,1.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.029216,1007.71,24.17,46.23,1.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.132816,1007.70,24.17,46.31,1.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.236320,1007.70,24.16,46.31,1.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.340300,1007.69,24.16,46.41,1.85,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:05:01.444284,1007.69,24.17,46.40,1.84,STANDBY,Waiting for ascent (> 9.0m)
